timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-24T20:48:42.552124+00:00,26.6734215,-81.8052395,28:70:4e:d0:87:4f,-69,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.6734215,-81.8052395,2e:70:4e:d0:87:4f,-69,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.6734215,-81.8052395,28:70:4e:d0:88:fa,-73,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T20:48:42.552124+00:00,26.6734215,-81.8052395,2e:70:4e:d0:88:fa,-73,5765,154,Bermuda,pole 11
2025-10-24T20:48:42.552124+00:00,26.6734215,-81.8052395,1c:6a:1b:63:f6:f6,-74,5240,49,Bermuda Guest WIFI,Outside SW
2025-10-24T20:48:42.552124+00:00,26.6734215,-81.8052395,22:6a:1b:63:f6:f6,-74,5240,49,Bermuda,Outside SW
2025-10-24T20:48:42.552124+00:00,26.6734215,-81.8052395,28:70:4e:d0:89:0c,-80,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:48:42.552124+00:00,26.6734215,-81.8052395,2e:70:4e:d0:89:0c,-80,5220,45,Bermuda,pole 10
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,28:70:4e:dd:d0:4a,-52,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,2e:70:4e:dd:d0:4a,-52,5240,49,Bermuda,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,2e:70:4e:d0:87:50,-55,5745,150,Bermuda,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,28:70:4e:d0:87:50,-55,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,28:70:4e:dd:d0:49,-57,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,2e:70:4e:dd:d0:49,-58,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,28:70:4e:d0:87:4f,-66,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,2e:70:4e:d0:87:4f,-67,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,28:70:4e:d0:88:fa,-73,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,2e:70:4e:d0:88:fa,-73,5765,154,Bermuda,pole 11
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,1c:6a:1b:63:f6:f6,-74,5240,49,Bermuda Guest WIFI,Outside SW
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,22:6a:1b:63:f6:f6,-74,5240,49,Bermuda,Outside SW
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,28:70:4e:d0:89:0c,-76,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,2e:70:4e:d0:89:0c,-76,5220,45,Bermuda,pole 10
2025-10-24T20:48:42.552124+00:00,26.6734305,-81.80524233333334,84:1f:e8:ff:29:e9,-85,2412,1,ShellyPlusRGBWPM-841FE8FF29E8,Unknown
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,28:70:4e:dd:d0:4a,-46,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,2e:70:4e:dd:d0:4a,-46,5240,49,Bermuda,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,2e:70:4e:d0:87:50,-55,5745,150,Bermuda,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,28:70:4e:d0:87:50,-55,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,28:70:4e:dd:d0:49,-61,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,2e:70:4e:dd:d0:49,-61,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,28:70:4e:d0:88:fa,-73,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,2e:70:4e:d0:88:fa,-73,5765,154,Bermuda,pole 11
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,2e:70:4e:d0:87:4f,-74,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,1c:6a:1b:63:f6:f6,-74,5240,49,Bermuda Guest WIFI,Outside SW
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,22:6a:1b:63:f6:f6,-74,5240,49,Bermuda,Outside SW
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,28:70:4e:d0:88:f9,-74,2412,1,Bermuda 2G,pole 11
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,28:70:4e:d0:87:4f,-75,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,2e:70:4e:d0:88:f9,-75,2412,1,Bermuda Guest WIFI 2G,pole 11
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,28:70:4e:d0:89:0c,-76,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,2e:70:4e:d0:89:0c,-76,5220,45,Bermuda,pole 10
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,2e:70:4e:d0:86:c3,-80,5765,154,Bermuda,pole 12 W
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,28:70:4e:d0:86:c3,-81,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T20:48:42.552124+00:00,26.673427333333333,-81.80524516666667,84:1f:e8:ff:29:e9,-85,2412,1,ShellyPlusRGBWPM-841FE8FF29E8,Unknown
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,28:70:4e:dd:d0:4a,-54,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,2e:70:4e:dd:d0:4a,-54,5240,49,Bermuda,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,28:70:4e:dd:d0:49,-56,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,2e:70:4e:dd:d0:49,-56,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,2e:70:4e:d0:87:50,-57,5745,150,Bermuda,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,28:70:4e:d0:87:50,-57,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,28:70:4e:d0:88:fa,-65,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,2e:70:4e:d0:88:fa,-65,5765,154,Bermuda,pole 11
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,28:70:4e:d0:87:4f,-74,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,2e:70:4e:d0:87:4f,-74,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,1c:6a:1b:63:f6:f6,-74,5240,49,Bermuda Guest WIFI,Outside SW
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,22:6a:1b:63:f6:f6,-74,5240,49,Bermuda,Outside SW
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,28:70:4e:d0:88:f9,-74,2412,1,Bermuda 2G,pole 11
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,2e:70:4e:d0:88:f9,-75,2412,1,Bermuda Guest WIFI 2G,pole 11
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,2e:70:4e:d0:89:0c,-80,5220,45,Bermuda,pole 10
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,2e:70:4e:d0:86:c3,-80,5765,154,Bermuda,pole 12 W
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,28:70:4e:d0:89:0c,-81,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,28:70:4e:d0:86:c3,-81,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T20:48:42.552124+00:00,26.673416833333334,-81.80526783333333,84:1f:e8:ff:29:e9,-84,2412,1,ShellyPlusRGBWPM-841FE8FF29E8,Unknown
2025-10-24T20:49:44.406424+00:00,26.673403,-81.80529666666666,28:70:4e:dd:d0:4a,-41,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673403,-81.80529666666666,2e:70:4e:dd:d0:4a,-42,5240,49,Bermuda,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673403,-81.80529666666666,2e:70:4e:d0:87:50,-52,5745,150,Bermuda,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673403,-81.80529666666666,28:70:4e:d0:87:4f,-66,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673403,-81.80529666666666,2e:70:4e:d0:87:4f,-67,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673403,-81.80529666666666,84:1f:e8:ff:29:e9,-82,2412,1,ShellyPlusRGBWPM-841FE8FF29E8,Unknown
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,28:70:4e:dd:d0:4a,-48,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,2e:70:4e:dd:d0:4a,-48,5240,49,Bermuda,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,28:70:4e:d0:87:50,-54,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,2e:70:4e:d0:87:50,-55,5745,150,Bermuda,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,28:70:4e:dd:d0:49,-55,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,2e:70:4e:dd:d0:49,-56,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,28:70:4e:d0:87:4f,-67,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,2e:70:4e:d0:87:4f,-67,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,1c:6a:1b:63:f6:f2,-77,5240,49,Bermuda Guest WIFI,Outside SE
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,22:6a:1b:63:f6:f2,-77,5240,49,Bermuda,Outside SE
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,84:1f:e8:ff:29:e9,-82,2412,1,ShellyPlusRGBWPM-841FE8FF29E8,Unknown
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,28:70:4e:d0:86:c3,-85,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T20:49:44.406424+00:00,26.673408333333334,-81.8052855,2e:70:4e:d0:86:c3,-85,5765,154,Bermuda,pole 12 W
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,28:70:4e:dd:d0:4a,-51,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,2e:70:4e:dd:d0:4a,-51,5240,49,Bermuda,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,2e:70:4e:d0:87:50,-54,5745,150,Bermuda,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,28:70:4e:d0:87:50,-54,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,28:70:4e:dd:d0:49,-60,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,2e:70:4e:dd:d0:49,-60,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,28:70:4e:d0:87:4f,-70,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,2e:70:4e:d0:87:4f,-71,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,28:70:4e:d0:88:f9,-76,2412,1,Bermuda 2G,pole 11
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,28:70:4e:d0:89:0c,-76,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,1c:6a:1b:63:f6:f2,-77,5240,49,Bermuda Guest WIFI,Outside SE
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,22:6a:1b:63:f6:f2,-77,5240,49,Bermuda,Outside SE
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,2e:70:4e:d0:89:0c,-77,5220,45,Bermuda,pole 10
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,84:1f:e8:ff:29:e9,-82,2412,1,ShellyPlusRGBWPM-841FE8FF29E8,Unknown
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,28:70:4e:d0:86:c3,-85,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T20:49:44.406424+00:00,26.673418333333334,-81.80525366666667,2e:70:4e:d0:86:c3,-85,5765,154,Bermuda,pole 12 W
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,28:70:4e:dd:d0:4a,-48,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,2e:70:4e:dd:d0:4a,-48,5240,49,Bermuda,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,28:70:4e:d0:87:50,-53,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,2e:70:4e:d0:87:50,-54,5745,150,Bermuda,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,28:70:4e:dd:d0:49,-55,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,2e:70:4e:dd:d0:49,-55,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,28:70:4e:d0:88:fa,-67,5765,154,Bermuda Guest WIFI,pole 11
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,2e:70:4e:d0:88:fa,-67,5765,154,Bermuda,pole 11
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,28:70:4e:d0:87:4f,-74,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,2e:70:4e:d0:87:4f,-75,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,28:70:4e:d0:88:f9,-76,2412,1,Bermuda 2G,pole 11
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,28:70:4e:d0:89:0c,-76,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,1c:6a:1b:63:f6:f2,-77,5240,49,Bermuda Guest WIFI,Outside SE
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,22:6a:1b:63:f6:f2,-77,5240,49,Bermuda,Outside SE
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,2e:70:4e:d0:89:0c,-77,5220,45,Bermuda,pole 10
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,84:1f:e8:ff:29:e9,-82,2412,1,ShellyPlusRGBWPM-841FE8FF29E8,Unknown
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,28:70:4e:d0:86:c3,-85,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T20:49:44.406424+00:00,26.673422833333333,-81.80526366666666,2e:70:4e:d0:86:c3,-85,5765,154,Bermuda,pole 12 W
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,28:70:4e:dd:d0:4a,-44,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,2e:70:4e:dd:d0:4a,-44,5240,49,Bermuda,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,2e:70:4e:d0:87:50,-53,5745,150,Bermuda,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,28:70:4e:d0:87:50,-53,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,2e:70:4e:dd:d0:49,-58,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,28:70:4e:dd:d0:49,-59,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,2e:70:4e:d0:87:4f,-68,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,28:70:4e:d0:87:4f,-69,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,28:70:4e:d2:92:ab,-78,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T20:50:46.385849+00:00,26.6734285,-81.80522616666667,2e:70:4e:d2:92:ab,-79,5745,150,Bermuda,pole 12 N
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,28:70:4e:dd:d0:4a,-47,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,2e:70:4e:dd:d0:4a,-47,5240,49,Bermuda,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,28:70:4e:dd:d0:49,-56,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,2e:70:4e:dd:d0:49,-57,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,28:70:4e:d0:87:50,-58,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,2e:70:4e:d0:87:50,-59,5745,150,Bermuda,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,28:70:4e:d0:87:4f,-67,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,2e:70:4e:d0:87:4f,-67,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,28:70:4e:d0:89:0c,-73,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,2e:70:4e:d0:89:0c,-73,5220,45,Bermuda,pole 10
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,28:70:4e:d2:92:ab,-83,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T20:50:46.385849+00:00,26.673431166666667,-81.80520733333333,2e:70:4e:d2:92:ab,-83,5745,150,Bermuda,pole 12 N
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,28:70:4e:dd:d0:4a,-44,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,2e:70:4e:dd:d0:4a,-44,5240,49,Bermuda,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,2e:70:4e:d0:87:50,-53,5745,150,Bermuda,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,28:70:4e:d0:87:50,-53,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,28:70:4e:dd:d0:49,-58,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,2e:70:4e:dd:d0:49,-59,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,2e:70:4e:d0:87:4f,-67,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,28:70:4e:d0:87:4f,-72,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,28:70:4e:d0:89:0c,-73,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,2e:70:4e:d0:89:0c,-73,5220,45,Bermuda,pole 10
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,28:70:4e:d2:92:ab,-78,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T20:50:46.385849+00:00,26.673427666666665,-81.80518983333333,2e:70:4e:d2:92:ab,-78,5745,150,Bermuda,pole 12 N
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,2e:70:4e:d0:87:50,-52,5745,150,Bermuda,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,28:70:4e:d0:87:50,-53,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,28:70:4e:dd:d0:4a,-53,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,2e:70:4e:dd:d0:4a,-53,5240,49,Bermuda,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,28:70:4e:dd:d0:49,-57,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,2e:70:4e:dd:d0:49,-58,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,28:70:4e:d0:87:4f,-71,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,2e:70:4e:d0:87:4f,-73,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,28:70:4e:d0:89:0c,-73,5220,45,Bermuda Guest WIFI,pole 10
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,2e:70:4e:d0:89:0c,-73,5220,45,Bermuda,pole 10
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,28:70:4e:d2:92:ab,-78,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-24T20:50:46.385849+00:00,26.673432166666668,-81.8051835,2e:70:4e:d2:92:ab,-78,5745,150,Bermuda,pole 12 N
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,28:70:4e:dd:d0:4a,-47,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,2e:70:4e:dd:d0:4a,-47,5240,49,Bermuda,pole 13 SW
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,2e:70:4e:d0:87:50,-54,5745,150,Bermuda,pole 13 E
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,2e:70:4e:dd:d0:49,-61,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,28:70:4e:dd:d0:49,-62,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,28:70:4e:d0:87:4f,-66,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,2e:70:4e:d0:87:4f,-67,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,1c:6a:1b:63:f6:f6,-76,5240,49,Bermuda Guest WIFI,Outside SW
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,22:6a:1b:63:f6:f6,-76,5240,49,Bermuda,Outside SW
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,2e:70:4e:d0:86:c3,-81,5765,154,Bermuda,pole 12 W
2025-10-24T20:51:48.432731+00:00,26.673435166666668,-81.80517733333333,28:70:4e:d0:86:c3,-82,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,28:70:4e:dd:d0:4a,-46,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,2e:70:4e:dd:d0:4a,-46,5240,49,Bermuda,pole 13 SW
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,2e:70:4e:d0:87:50,-54,5745,150,Bermuda,pole 13 E
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,28:70:4e:d0:87:50,-54,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,28:70:4e:dd:d0:49,-71,2437,6,Bermuda 2G,pole 13 SW
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,2e:70:4e:dd:d0:49,-71,2437,6,Bermuda Guest WIFI 2G,pole 13 SW
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,28:70:4e:d0:87:4f,-74,2462,11,Bermuda 2G,pole 13 E
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,2e:70:4e:d0:87:4f,-74,2462,11,Bermuda Guest WIFI 2G,pole 13 E
2025-10-24T20:51:48.432731+00:00,26.673433166666666,-81.80519466666667,1c:6a:1b:63:f6:f6,-76,5240,49,Bermuda Guest WIFI,Outside SW
