timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-20T14:16:28.066191+00:00,26.672921,-81.80774,28:70:4e:dd:d3:1f,-79,2462,11,Bermuda,pole 01 NE
2025-10-20T14:16:28.066191+00:00,26.672921,-81.80774,28:70:4e:d0:87:dd,-66,5220,45,Bermuda,pole 07
2025-10-20T14:16:28.066191+00:00,26.672921,-81.80774,2e:70:4e:d0:87:dd,-66,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,28:70:4e:d0:88:31,-47,5765,154,Bermuda,pole 08
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,28:70:4e:d0:88:30,-62,2412,1,Bermuda,pole 08
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,2e:70:4e:d0:88:30,-61,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,2e:70:4e:d0:88:31,-47,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,60:22:32:16:00:d3,-85,5240,49,Bermuda,laundry2
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,62:22:32:16:00:d3,-84,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,28:70:4e:d0:89:20,-74,2412,1,Bermuda,pole 01 S
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,2e:70:4e:d0:89:20,-77,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,2e:70:4e:d0:89:05,-82,2412,1,Bermuda Guest WIFI,pole 06
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,28:70:4e:d0:87:dc,-73,2462,11,Bermuda,pole 07
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,2e:70:4e:d0:87:dc,-74,2462,11,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,28:70:4e:dd:d3:1f,-79,2462,11,Bermuda,pole 01 NE
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,28:70:4e:d0:87:dd,-66,5220,45,Bermuda,pole 07
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,2e:70:4e:d0:87:dd,-66,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,28:70:4e:d0:89:0b,-86,2412,1,Bermuda,pole 10
2025-10-20T14:17:11.068508+00:00,26.6729185,-81.80772733333333,28:70:4e:d0:87:c8,-88,5785,158,Bermuda,pole 05
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,28:70:4e:d0:88:31,-39,5765,154,Bermuda,pole 08
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,28:70:4e:d0:88:30,-56,2412,1,Bermuda,pole 08
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,2e:70:4e:d0:88:30,-56,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,2e:70:4e:d0:88:31,-39,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,60:22:32:16:00:d3,-78,5240,49,Bermuda,laundry2
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,62:22:32:16:00:d3,-79,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,28:70:4e:d0:89:20,-76,2412,1,Bermuda,pole 01 S
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,2e:70:4e:d0:89:20,-77,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,28:70:4e:dd:d3:1f,-79,2462,11,Bermuda,pole 01 NE
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,28:70:4e:d0:87:dd,-66,5220,45,Bermuda,pole 07
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,2e:70:4e:d0:87:dd,-66,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,28:70:4e:d0:89:0b,-86,2412,1,Bermuda,pole 10
2025-10-20T14:17:11.068508+00:00,26.67291833333333,-81.80773183333334,28:70:4e:d0:87:c8,-88,5785,158,Bermuda,pole 05
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,28:70:4e:d0:88:31,-47,5765,154,Bermuda,pole 08
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,28:70:4e:d0:88:30,-61,2412,1,Bermuda,pole 08
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,2e:70:4e:d0:88:30,-61,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,2e:70:4e:d0:88:31,-47,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,60:22:32:16:00:d3,-85,5240,49,Bermuda,laundry2
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,62:22:32:16:00:d3,-85,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,28:70:4e:d0:89:20,-76,2412,1,Bermuda,pole 01 S
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,28:70:4e:d0:87:dd,-66,5220,45,Bermuda,pole 07
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,2e:70:4e:d0:87:dd,-66,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,28:70:4e:d0:89:0b,-86,2412,1,Bermuda,pole 10
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,28:70:4e:d0:87:c8,-88,5785,158,Bermuda,pole 05
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,2e:70:4e:d0:89:05,-82,2412,1,Bermuda Guest WIFI,pole 06
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,28:70:4e:d0:87:dc,-73,2462,11,Bermuda,pole 07
2025-10-20T14:17:11.068508+00:00,26.672921166666665,-81.80773383333333,2e:70:4e:d0:87:dc,-74,2462,11,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:88:31,-38,5765,154,Bermuda,pole 08
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:88:30,-55,2412,1,Bermuda,pole 08
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,2e:70:4e:d0:88:30,-55,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,2e:70:4e:d0:88:31,-38,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,60:22:32:16:00:d3,-79,5240,49,Bermuda,laundry2
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,62:22:32:16:00:d3,-79,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:89:20,-76,2412,1,Bermuda,pole 01 S
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:87:dd,-66,5220,45,Bermuda,pole 07
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,2e:70:4e:d0:87:dd,-66,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:89:0b,-86,2412,1,Bermuda,pole 10
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:87:c8,-88,5785,158,Bermuda,pole 05
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,2e:70:4e:d0:89:05,-82,2412,1,Bermuda Guest WIFI,pole 06
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:87:dc,-73,2462,11,Bermuda,pole 07
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,2e:70:4e:d0:87:dc,-74,2462,11,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,2e:70:4e:d0:89:20,-75,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d2:8b:2d,-77,2462,11,Bermuda,pole 02 N
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:dd:d3:1f,-78,2462,11,Bermuda,pole 01 NE
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,2e:70:4e:dd:d3:1f,-78,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,28:70:4e:d0:89:06,-79,5805,162,Bermuda,pole 06
2025-10-20T14:17:11.068508+00:00,26.672922,-81.8077365,2e:70:4e:d0:89:06,-80,5805,162,Bermuda Guest WIFI,pole 06
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,28:70:4e:d0:88:31,-47,5765,154,Bermuda,pole 08
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,28:70:4e:d0:88:30,-62,2412,1,Bermuda,pole 08
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,2e:70:4e:d0:88:30,-61,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,2e:70:4e:d0:88:31,-47,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,60:22:32:16:00:d3,-84,5240,49,Bermuda,laundry2
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,62:22:32:16:00:d3,-83,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,2e:70:4e:d0:89:05,-82,2412,1,Bermuda Guest WIFI,pole 06
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,28:70:4e:d0:87:dc,-73,2462,11,Bermuda,pole 07
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,2e:70:4e:d0:87:dc,-74,2462,11,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,2e:70:4e:d0:89:20,-75,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,28:70:4e:d2:8b:2d,-77,2462,11,Bermuda,pole 02 N
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,28:70:4e:dd:d3:1f,-72,2462,11,Bermuda,pole 01 NE
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,2e:70:4e:dd:d3:1f,-78,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,28:70:4e:d0:89:06,-79,5805,162,Bermuda,pole 06
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,2e:70:4e:d0:89:06,-80,5805,162,Bermuda Guest WIFI,pole 06
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,28:70:4e:d0:87:dd,-65,5220,45,Bermuda,pole 07
2025-10-20T14:17:54.066702+00:00,26.67291833333333,-81.80775416666667,2e:70:4e:d0:87:dd,-65,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,28:70:4e:d0:88:31,-39,5765,154,Bermuda,pole 08
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,28:70:4e:d0:88:30,-55,2412,1,Bermuda,pole 08
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,2e:70:4e:d0:88:30,-55,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,2e:70:4e:d0:88:31,-39,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,60:22:32:16:00:d3,-79,5240,49,Bermuda,laundry2
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,62:22:32:16:00:d3,-79,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,28:70:4e:d0:87:dc,-73,2462,11,Bermuda,pole 07
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,2e:70:4e:d0:89:20,-75,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,28:70:4e:d0:88:f6,-73,2437,6,Bermuda,pole 02 E
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,28:70:4e:d2:8b:2d,-77,2462,11,Bermuda,pole 02 N
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,28:70:4e:dd:d3:1f,-72,2462,11,Bermuda,pole 01 NE
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,2e:70:4e:dd:d3:1f,-80,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,28:70:4e:d0:89:06,-79,5805,162,Bermuda,pole 06
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,2e:70:4e:d0:89:06,-80,5805,162,Bermuda Guest WIFI,pole 06
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,28:70:4e:d0:87:dd,-65,5220,45,Bermuda,pole 07
2025-10-20T14:17:54.066702+00:00,26.672918833333334,-81.80775316666667,2e:70:4e:d0:87:dd,-65,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,28:70:4e:d0:88:31,-47,5765,154,Bermuda,pole 08
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,28:70:4e:d0:88:30,-55,2412,1,Bermuda,pole 08
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,2e:70:4e:d0:88:30,-55,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,2e:70:4e:d0:88:31,-47,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,60:22:32:16:00:d3,-83,5240,49,Bermuda,laundry2
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,62:22:32:16:00:d3,-83,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,28:70:4e:d0:87:dc,-73,2462,11,Bermuda,pole 07
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,28:70:4e:dd:d3:1f,-72,2462,11,Bermuda,pole 01 NE
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,2e:70:4e:dd:d3:1f,-80,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,28:70:4e:d0:87:dd,-65,5220,45,Bermuda,pole 07
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,2e:70:4e:d0:87:dd,-65,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,28:70:4e:d0:87:c7,-83,2437,6,Bermuda,pole 05
2025-10-20T14:17:54.066702+00:00,26.672916999999998,-81.80775283333334,2e:70:4e:d0:87:c7,-82,2437,6,Bermuda Guest WIFI,pole 05
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,28:70:4e:d0:88:31,-39,5765,154,Bermuda,pole 08
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,28:70:4e:d0:88:30,-56,2412,1,Bermuda,pole 08
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,2e:70:4e:d0:88:30,-55,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,2e:70:4e:d0:88:31,-39,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,60:22:32:16:00:d3,-79,5240,49,Bermuda,laundry2
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,62:22:32:16:00:d3,-79,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,28:70:4e:dd:d3:1f,-78,2462,11,Bermuda,pole 01 NE
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,2e:70:4e:dd:d3:1f,-79,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,28:70:4e:d0:87:dd,-65,5220,45,Bermuda,pole 07
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,2e:70:4e:d0:87:dd,-65,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,28:70:4e:d0:87:c7,-83,2437,6,Bermuda,pole 05
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,2e:70:4e:d0:87:c7,-82,2437,6,Bermuda Guest WIFI,pole 05
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,2e:70:4e:d2:8b:2d,-80,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,28:70:4e:d0:89:06,-79,5805,162,Bermuda,pole 06
2025-10-20T14:17:54.066702+00:00,26.67292,-81.80774766666667,2e:70:4e:d0:89:06,-79,5805,162,Bermuda Guest WIFI,pole 06
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,28:70:4e:d0:88:31,-47,5765,154,Bermuda,pole 08
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,28:70:4e:d0:88:30,-61,2412,1,Bermuda,pole 08
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,2e:70:4e:d0:88:30,-61,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,2e:70:4e:d0:88:31,-47,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,60:22:32:16:00:d3,-85,5240,49,Bermuda,laundry2
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,62:22:32:16:00:d3,-85,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,28:70:4e:dd:d3:1f,-72,2462,11,Bermuda,pole 01 NE
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,2e:70:4e:dd:d3:1f,-73,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,28:70:4e:d0:87:c7,-83,2437,6,Bermuda,pole 05
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,2e:70:4e:d0:87:c7,-82,2437,6,Bermuda Guest WIFI,pole 05
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,2e:70:4e:d2:8b:2d,-85,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,28:70:4e:d0:89:06,-79,5805,162,Bermuda,pole 06
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,2e:70:4e:d0:89:06,-79,5805,162,Bermuda Guest WIFI,pole 06
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,28:70:4e:d0:89:20,-73,2412,1,Bermuda,pole 01 S
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,2e:70:4e:d0:89:20,-73,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,28:70:4e:d0:88:f6,-85,2437,6,Bermuda,pole 02 E
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,2e:70:4e:d0:88:f6,-84,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-20T14:18:40.065986+00:00,26.672922,-81.80774883333333,28:70:4e:d2:8b:2d,-86,2462,11,Bermuda,pole 02 N
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,28:70:4e:d0:88:31,-39,5765,154,Bermuda,pole 08
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,28:70:4e:d0:88:30,-56,2412,1,Bermuda,pole 08
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,2e:70:4e:d0:88:30,-56,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,2e:70:4e:d0:88:31,-39,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,60:22:32:16:00:d3,-79,5240,49,Bermuda,laundry2
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,62:22:32:16:00:d3,-79,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,28:70:4e:dd:d3:1f,-72,2462,11,Bermuda,pole 01 NE
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,2e:70:4e:dd:d3:1f,-73,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,2e:70:4e:d2:8b:2d,-85,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,28:70:4e:d0:89:06,-79,5805,162,Bermuda,pole 06
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,2e:70:4e:d0:89:06,-79,5805,162,Bermuda Guest WIFI,pole 06
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,28:70:4e:d0:89:20,-75,2412,1,Bermuda,pole 01 S
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,2e:70:4e:d0:89:20,-73,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,28:70:4e:d0:88:f6,-85,2437,6,Bermuda,pole 02 E
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,2e:70:4e:d0:88:f6,-84,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-20T14:18:40.065986+00:00,26.672917666666667,-81.80775883333334,28:70:4e:d2:8b:2d,-86,2462,11,Bermuda,pole 02 N
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,28:70:4e:d0:88:31,-41,5765,154,Bermuda,pole 08
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,28:70:4e:d0:88:30,-62,2412,1,Bermuda,pole 08
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,2e:70:4e:d0:88:30,-61,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,2e:70:4e:d0:88:31,-47,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,60:22:32:16:00:d3,-84,5240,49,Bermuda,laundry2
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,62:22:32:16:00:d3,-84,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,28:70:4e:dd:d3:1f,-72,2462,11,Bermuda,pole 01 NE
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,2e:70:4e:dd:d3:1f,-73,2462,11,Bermuda Guest WIFI,pole 01 NE
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,2e:70:4e:d2:8b:2d,-85,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,28:70:4e:d0:89:20,-75,2412,1,Bermuda,pole 01 S
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,2e:70:4e:d0:89:20,-73,2412,1,Bermuda Guest WIFI,pole 01 S
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,28:70:4e:d0:88:f6,-85,2437,6,Bermuda,pole 02 E
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,2e:70:4e:d0:88:f6,-84,2437,6,Bermuda Guest WIFI,pole 02 E
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,28:70:4e:d2:8b:2d,-86,2462,11,Bermuda,pole 02 N
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,28:70:4e:d0:87:dd,-65,5220,45,Bermuda,pole 07
2025-10-20T14:18:40.065986+00:00,26.672915833333334,-81.807758,2e:70:4e:d0:87:dd,-65,5220,45,Bermuda Guest WIFI,pole 07
2025-10-20T14:18:40.065986+00:00,26.672914,-81.80775783333333,28:70:4e:d0:88:31,-39,5765,154,Bermuda,pole 08
2025-10-20T14:18:40.065986+00:00,26.672914,-81.80775783333333,28:70:4e:d0:88:30,-56,2412,1,Bermuda,pole 08
2025-10-20T14:18:40.065986+00:00,26.672914,-81.80775783333333,2e:70:4e:d0:88:30,-55,2412,1,Bermuda Guest WIFI,pole 08
2025-10-20T14:18:40.065986+00:00,26.672914,-81.80775783333333,2e:70:4e:d0:88:31,-39,5765,154,Bermuda Guest WIFI,pole 08
2025-10-20T14:18:40.065986+00:00,26.672914,-81.80775783333333,60:22:32:16:00:d3,-80,5240,49,Bermuda,laundry2
2025-10-20T14:18:40.065986+00:00,26.672914,-81.80775783333333,62:22:32:16:00:d3,-81,5240,49,Bermuda Guest WIFI,laundry2
2025-10-20T14:18:40.065986+00:00,26.672914,-81.80775783333333,28:70:4e:dd:d3:1f,-72,2462,11,Bermuda,pole 01 NE
2025-10-20T14:18:40.065986+00:00,26.672914,-81.80775783333333,2e:70:4e:dd:d3:1f,-77,2462,11,Bermuda Guest WIFI,pole 01 NE
